Date,ASHOKLEY.NS,BAJAJHFL.NS,BANKBARODA.NS,CENTRALBK.NS,DLF.NS,EASEMYTRIP.NS,HINDALCO.NS,IDFCFIRSTB.NS,IOB.NS,IRFC.NS,ITC.NS,JIOFIN.NS,NBCC.NS,NHPC.NS,OLAELEC.NS,OMINFRAL.NS,PNB.NS,RVNL.NS,RAMASTEEL.NS,RTNINDIA.NS,RECLTD.NS,RPOWER.NS,SBISENSEX.BO,SETFNIF50.NS,SJVN.NS,SUZLON.NS,TATACHEM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,UCOBANK.NS,IDEA.NS
2015-05-20,55.70454406738281,,142.1940460205078,111.75032806396484,111.31278991699219,,129.56431579589844,,42.45000076293945,,162.7035675048828,,34.87088394165039,11.191437721252441,,34.35881805419922,140.09779357910156,,,2.1500000953674316,52.306278228759766,53.04827117919922,,,13.043488502502441,23.64400863647461,140.9317169189453,501.9273376464844,63.54383087158203,12.376370429992676,57.73712158203125,104.87651062011719
2015-05-21,55.193485260009766,,139.34571838378906,111.50154876708984,112.1256332397461,,129.70419311523438,,42.04999923706055,,160.47341918945312,,34.50288772583008,11.278871536254883,,34.31244659423828,138.7941436767578,,,2.299999952316284,52.772682189941406,52.60742950439453,,,13.176584243774414,23.18490219116211,139.4977264404297,507.8382568359375,62.842811584472656,11.723810195922852,57.256378173828125,102.4916000366211
2015-05-22,54.40725326538086,,138.32208251953125,109.41181945800781,111.26762390136719,,127.65277099609375,,42.099998474121094,,161.33116149902344,,34.33271026611328,11.33716106414795,,34.17333984375,139.58563232421875,,,2.200000047683716,53.56729507446289,52.11759948730469,,,13.043488502502441,22.95534896850586,138.60543823242188,511.2655334472656,62.636634826660156,11.691268920898438,56.871788024902344,99.86819458007812
2015-05-25,54.21070098876953,,140.4583282470703,108.3669662475586,109.5516586303711,,125.41490173339844,,41.849998474121094,,155.2778778076172,,34.42205047607422,11.191437721252441,,33.80240249633789,140.7030792236328,,,2.0999999046325684,52.833152770996094,52.60742950439453,,,12.963630676269531,22.72579574584961,140.10317993164062,501.97698974609375,61.68822479248047,11.372696876525879,56.823707580566406,99.83838653564453
2015-05-26,54.485877990722656,,141.927001953125,108.61573791503906,105.57781219482422,,125.22840881347656,,41.599998474121094,,153.9054718017578,,33.75624084472656,11.220580101013184,,33.52419662475586,139.91156005859375,,,2.049999952316284,52.85905838012695,52.411495208740234,,,12.990249633789062,23.093080520629883,141.6646728515625,494.32769775390625,61.935630798339844,11.401813507080078,56.53526306152344,99.06329345703125
2015-05-27,55.822471618652344,,143.440185546875,107.12308502197266,107.83567810058594,,124.52906036376953,,42.75,,155.71902465820312,,32.650108337402344,11.366304397583008,,32.59683609008789,142.70513916015625,,,2.1500000953674316,52.0989990234375,53.09725570678711,,,12.857151985168457,23.001258850097656,136.50221252441406,468.647705078125,62.554176330566406,11.240815162658691,59.13127136230469,101.38858032226562
2015-05-28,55.42935562133789,,142.50558471679688,106.32699584960938,107.83567810058594,,122.71080017089844,,43.0,,157.55703735351562,,33.18403244018555,11.774322509765625,,33.060508728027344,145.49871826171875,,,2.200000047683716,52.11625289916992,51.921669006347656,,,13.070107460021973,23.276723861694336,138.60543823242188,481.164794921875,61.11091995239258,11.122634887695312,61.72727584838867,100.88179016113281
2015-05-29,56.17626953125,,144.73085021972656,105.38165283203125,106.34548950195312,,120.51952362060547,,43.20000076293945,,160.3263397216797,,32.81390380859375,11.745176315307617,,33.15324783325195,143.07760620117188,,,2.1500000953674316,51.17482376098633,51.77471923828125,,,13.070107460021973,23.138992309570312,137.74502563476562,478.4825744628906,61.4820556640625,11.252802848815918,61.34268569946289,103.26669311523438
2015-06-01,56.56938934326172,,147.04510498046875,105.08311462402344,106.70675659179688,,119.68032836914062,,42.75,,162.7526092529297,,32.96918869018555,11.657748222351074,,31.391252517700195,143.2638397216797,,,2.1500000953674316,51.37347412109375,51.77471923828125,,,12.990249633789062,21.9453125,136.55001831054688,468.9456787109375,62.76033401489258,11.292197227478027,61.006168365478516,102.879150390625
2015-06-02,54.40725326538086,,142.77261352539062,102.99339294433594,102.1458511352539,,114.92481231689453,,41.150001525878906,,156.18463134765625,,32.2119140625,11.482878684997559,,30.324790954589844,141.30836486816406,,,2.049999952316284,49.93108367919922,50.50117111206055,,,13.123344421386719,21.027099609375,133.65011596679688,463.8792419433594,61.894412994384766,11.02158260345459,58.1217155456543,102.81953430175781
2015-06-03,53.07065963745117,,143.52920532226562,99.31150817871094,99.84284210205078,,113.71260833740234,,39.79999923706055,,152.18504333496094,,30.50591278076172,11.133149147033691,,28.9801082611084,139.53907775878906,,,2.0,49.77561569213867,44.721214294433594,,,12.857151985168457,19.144760131835938,132.80564880371094,453.8456726074219,58.43062210083008,10.833179473876953,57.785194396972656,104.45915222167969
2015-06-04,52.52029800415039,,143.92974853515625,101.94853210449219,100.38472747802734,,113.10652923583984,,38.75,,150.78517150878906,,30.765426635742188,11.045716285705566,,28.9801082611084,134.8831329345703,,,2.049999952316284,48.90324783325195,44.329349517822266,,,12.830533027648926,19.60386848449707,134.3034210205078,448.2328186035156,57.85333251953125,10.552287101745605,57.49674987792969,103.74368286132812
2015-06-05,53.18860626220703,,142.6390838623047,99.61003875732422,96.86245727539062,,112.0342025756836,,38.25,,152.13504028320312,,30.656938552856445,11.16229248046875,,30.324790954589844,133.81224060058594,,,2.049999952316284,49.34376525878906,43.83952331542969,,,12.803912162780762,19.60386848449707,135.5143280029297,439.1926574707031,58.26567840576172,10.65676498413086,57.11215591430664,106.60557556152344
2015-06-08,52.2844352722168,,138.67813110351562,98.11737823486328,99.25579071044922,,110.21592712402344,,37.25,,152.1600341796875,,30.369770050048828,10.987425804138184,,29.582897186279297,128.78382873535156,,,2.0,48.80825424194336,44.57426452636719,,,12.724054336547852,18.82338523864746,131.2919464111328,432.73541259765625,58.88420867919922,10.353608131408691,55.429561614990234,105.47274780273438
2015-06-09,52.1271858215332,,136.31935119628906,98.91346740722656,100.06861877441406,,111.98757934570312,,37.29999923706055,,150.28518676757812,,30.1294002532959,11.133149147033691,,28.42369270324707,126.8748779296875,,,2.049999952316284,48.911903381347656,44.28036880493164,,,12.93701171875,18.777475357055664,133.90505981445312,437.1561279296875,59.667686462402344,10.439244270324707,55.958377838134766,105.74104309082031
2015-06-10,52.992042541503906,,136.14132690429688,98.86370849609375,101.15240478515625,,112.174072265625,,37.54999923706055,,150.5352020263672,,31.47165298461914,11.133149147033691,,29.026477813720703,128.08544921875,,,2.049999952316284,49.257381439208984,44.37833023071289,,,12.857151985168457,18.961118698120117,132.45509338378906,443.6630554199219,60.904754638671875,10.482063293457031,56.4871940612793,104.63802337646484
2015-06-11,51.61613082885742,,132.18038940429688,97.42080688476562,97.44949340820312,,111.14836883544922,,36.650001525878906,,148.51040649414062,,31.582263946533203,10.987425804138184,,28.09911346435547,123.33634185791016,,,2.049999952316284,47.39177703857422,43.00681686401367,,,12.697436332702637,19.512046813964844,130.22442626953125,427.37091064453125,57.729610443115234,10.232002258300781,53.79503631591797,99.86819458007812
2015-06-12,51.734073638916016,,130.80072021484375,98.61492919921875,97.1333999633789,,108.86387634277344,,36.75,,148.7603759765625,,32.052371978759766,11.074858665466309,,27.63543128967285,122.82418060302734,,,2.0,47.10674285888672,42.908851623535156,,,12.617576599121094,20.01706314086914,131.0370330810547,419.026123046875,59.91510009765625,10.192609786987305,54.56422424316406,101.6270751953125
2015-06-15,51.38026809692383,,127.2848129272461,99.11248016357422,97.67527770996094,,106.57935333251953,,36.349998474121094,,149.23533630371094,,32.18000793457031,11.016571044921875,,29.44379234313965,121.42739868164062,,,2.049999952316284,47.05491638183594,42.125125885009766,,,12.617576599121094,20.200706481933594,130.7183380126953,423.5462341308594,59.4202766418457,10.173768997192383,52.88162612915039,104.66783905029297
2015-06-16,51.065773010253906,,129.28787231445312,99.11248016357422,97.44949340820312,,107.23206329345703,,36.75,,149.4603271484375,,32.7819938659668,11.074858665466309,,29.3046875,123.56914520263672,,,2.049999952316284,47.06355667114258,42.516990661621094,,,12.537720680236816,19.971153259277344,130.7661590576172,429.95379638671875,61.11091995239258,10.086418151855469,53.69888687133789,100.43461608886719
2015-06-17,51.97624206542969,,128.05868530273438,98.26664733886719,98.03654479980469,,110.54227447509766,,36.900001525878906,,150.5352020263672,,32.78837585449219,11.133149147033691,,29.675630569458008,123.33634185791016,,,2.0999999046325684,47.339942932128906,42.663936614990234,,,12.617576599121094,19.971153259277344,130.0172882080078,430.847900390625,59.9975700378418,10.4495210647583,53.69888687133789,101.6270751953125
2015-06-18,54.19304656982422,,126.23773956298828,98.01786804199219,96.54634094238281,,111.89432525634766,,37.099998474121094,,150.93516540527344,,33.09681701660156,11.16229248046875,,29.814739227294922,122.45171356201172,,,2.299999952316284,47.089481353759766,42.81088638305664,,,12.697436332702637,20.613903045654297,130.63868713378906,442.5206298828125,60.28621292114258,10.403277397155762,53.987335205078125,103.80330657958984
2015-06-19,55.2222900390625,,129.37890625,100.35636138916016,96.18508911132812,,112.64028930664062,,37.70000076293945,,152.4849853515625,,33.135108947753906,11.512024879455566,,29.582897186279297,124.59346771240234,,,2.200000047683716,48.60097122192383,42.859867095947266,,,12.670817375183105,21.027099609375,133.18804931640625,430.2021789550781,59.626461029052734,10.44609546661377,55.910301208496094,104.63802337646484
2015-06-22,55.69730758666992,,133.29396057128906,101.6500015258789,103.50057220458984,,113.01327514648438,,38.75,,155.1847381591797,,33.286136627197266,11.424593925476074,,29.675630569458008,131.80174255371094,,,2.1500000953674316,49.41284942626953,44.28036880493164,,,12.77729606628418,22.174867630004883,133.0605926513672,437.6031799316406,61.44081497192383,10.641348838806152,57.73712158203125,104.45915222167969
2015-06-23,56.647377014160156,,136.84483337402344,102.44999694824219,106.11969757080078,,113.3862533569336,,38.900001525878906,,157.25953674316406,,33.98810577392578,11.453737258911133,,29.768369674682617,136.71864318847656,,,2.1500000953674316,49.896522521972656,44.23138427734375,,,12.910392761230469,21.623937606811523,133.5545196533203,433.13275146484375,61.15217590332031,10.723562240600586,57.78684997558594,104.28028869628906
2015-06-24,55.2222900390625,,132.83872985839844,104.0999984741211,103.36509704589844,,109.33008575439453,,38.54999923706055,,156.8095703125,,34.247623443603516,11.512024879455566,,30.41752052307129,131.80174255371094,,,2.1500000953674316,49.784244537353516,43.7905387878418,,,12.963630676269531,20.705724716186523,131.9452362060547,427.7682800292969,60.86350631713867,10.432394027709961,55.54897689819336,103.982177734375
2015-06-25,55.34104919433594,,132.01930236816406,104.30000305175781,106.75190734863281,,110.02942657470703,,38.849998474121094,,156.15963745117188,,37.5362434387207,11.686888694763184,,31.066679000854492,131.9449462890625,,,2.1500000953674316,49.26601028442383,44.084434509277344,,,13.043488502502441,20.75163459777832,131.3397674560547,429.5564270019531,61.85316467285156,10.369023323059082,55.747901916503906,103.44557189941406
2015-06-26,56.48902893066406,,131.6095733642578,105.0999984741211,108.3775634765625,,109.09697723388672,,38.0,,153.95986938476562,,39.44432830810547,11.570313453674316,,30.788469314575195,129.74905395507812,,,2.049999952316284,48.955081939697266,45.553916931152344,,,12.883771896362305,20.200706481933594,131.9452362060547,434.7222595214844,60.904754638671875,10.2302885055542,55.10140609741211,102.73009490966797
2015-06-29,56.1723518371582,,131.1998748779297,103.05000305175781,105.66812133789062,,105.227294921875,,36.95000076293945,,154.95974731445312,,38.27012634277344,11.424593925476074,,30.324790954589844,131.3243865966797,,,2.0999999046325684,47.21904754638672,43.93748474121094,,,12.750676155090332,19.695688247680664,131.13262939453125,425.4337463378906,60.080039978027344,10.149787902832031,52.96299362182617,101.44820404052734
2015-06-30,57.43910217285156,,131.24537658691406,102.75,105.57781219482422,,104.34146881103516,,37.04999923706055,,157.55953979492188,,38.49560546875,11.424593925476074,,30.649364471435547,132.51779174804688,,,2.049999952316284,47.529972076416016,43.93748474121094,,,12.670817375183105,20.384349822998047,134.1281280517578,431.294921875,61.15217590332031,10.434106826782227,52.764068603515625,105.02556610107422
2015-07-01,58.666255950927734,,136.84483337402344,102.6500015258789,106.02938079833984,,105.41378021240234,,37.900001525878906,,156.78457641601562,,42.05012130737305,11.453737258911133,,31.43762969970703,134.42727661132812,,,2.25,48.37640380859375,44.42731475830078,,,12.697436332702637,21.25665283203125,139.2905731201172,441.5768737792969,61.6469841003418,10.514604568481445,54.156524658203125,106.66519927978516
2015-07-02,58.5474967956543,,136.57167053222656,99.9000015258789,105.48750305175781,,103.54888916015625,,37.349998474121094,,157.50950622558594,,41.69488525390625,11.395445823669434,,31.252147674560547,135.14332580566406,,,2.299999952316284,48.48868179321289,44.28036880493164,,,12.724054336547852,20.79754638671875,138.30271911621094,433.5301513671875,61.770687103271484,10.425542831420898,52.96299362182617,108.90105438232422
2015-07-03,57.5578498840332,,137.30006408691406,101.9000015258789,104.7649917602539,,103.12926483154297,,37.400001525878906,,157.7844696044922,,41.30135726928711,11.424593925476074,,31.159414291381836,135.859375,,,2.200000047683716,49.27466583251953,43.88850402832031,,,12.77729606628418,20.430259704589844,138.49391174316406,430.3014831542969,61.27587127685547,10.31764030456543,52.96299362182617,108.0365219116211
2015-07-06,58.34956359863281,,139.43968200683594,103.80000305175781,106.21000671386719,,101.68397521972656,,37.70000076293945,,159.18434143066406,,41.786354064941406,11.308013916015625,,31.623092651367188,137.386962890625,,,2.3499999046325684,49.810142517089844,44.42731475830078,,,12.803912162780762,20.567991256713867,140.6289825439453,428.2649841308594,61.39957046508789,10.242278099060059,54.00733184814453,107.82784271240234
2015-07-07,57.75577926635742,,139.8948974609375,103.9000015258789,107.65504455566406,,99.91231536865234,,38.04999923706055,,158.659423828125,,42.08628845214844,11.308013916015625,,34.17333984375,138.53265380859375,,,2.25,49.22282409667969,44.77019500732422,,,12.724054336547852,20.33843994140625,143.1623992919922,428.7120361328125,60.82228088378906,10.214875221252441,53.51002883911133,107.91728210449219
2015-07-08,56.40986251831055,,137.8008575439453,104.25,105.21656036376953,,94.97032165527344,,37.400001525878906,,156.45960998535156,,41.13117980957031,11.424593925476074,,36.16717529296875,136.00259399414062,,,2.1500000953674316,48.56642150878906,44.03545379638672,,,12.564340591430664,19.925243377685547,139.56143188476562,402.2869873046875,59.7913932800293,9.699333190917969,52.66461181640625,107.32105255126953
2015-07-09,56.370277404785156,,139.25758361816406,104.30000305175781,105.53266143798828,,96.97509765625,,37.75,,155.2847137451172,,41.26094055175781,11.308013916015625,,38.068275451660156,137.386962890625,,,2.1500000953674316,49.34376525878906,44.96612548828125,,,12.590957641601562,21.210742950439453,141.02732849121094,395.1839599609375,59.75014877319336,9.608559608459473,53.211647033691406,107.23161315917969
2015-07-10,56.726539611816406,,142.44427490234375,104.69999694824219,103.54573822021484,,97.53456115722656,,38.400001525878906,,154.9347686767578,,41.11416244506836,11.045716285705566,,35.610755920410156,138.53265380859375,,,2.200000047683716,49.084632873535156,43.7905387878418,,,12.670817375183105,21.30256462097168,140.86798095703125,399.2569885253906,58.96668243408203,9.622260093688965,53.65922164916992,104.28028869628906
2015-07-13,57.59743118286133,,142.3532257080078,110.6500015258789,104.22308349609375,,99.44608306884766,,38.650001525878906,,157.28451538085938,,41.73530197143555,11.104005813598633,,36.3526496887207,138.48492431640625,,,2.200000047683716,49.49922561645508,44.5252799987793,,,12.77729606628418,21.30256462097168,141.48939514160156,399.4557189941406,59.9975700378418,9.743865966796875,54.10679626464844,104.31009674072266
2015-07-14,58.78501510620117,,141.85244750976562,109.05000305175781,103.31993865966797,,97.53456115722656,,38.54999923706055,,156.13461303710938,,41.814002990722656,11.045716285705566,,35.84259796142578,138.15074157714844,,,2.549999952316284,49.23147201538086,44.03545379638672,,,12.77729606628418,20.843456268310547,143.1623992919922,383.41192626953125,60.162513732910156,9.630824089050293,54.504638671875,104.72745513916016
2015-07-15,58.9433479309082,,142.39871215820312,110.8499984741211,105.39718627929688,,98.4203872680664,,38.20000076293945,,156.9845428466797,,41.46514892578125,11.104005813598633,,37.74369430541992,137.05279541015625,,,2.4000000953674316,48.41094207763672,44.28036880493164,,,12.77729606628418,20.705724716186523,146.65187072753906,391.7070007324219,61.23462677001953,9.605132102966309,53.80841064453125,105.32368469238281
2015-07-16,58.903770446777344,,141.62484741210938,109.1500015258789,104.81015014648438,,99.49270629882812,,39.099998474121094,,158.95938110351562,,42.43727111816406,11.104005813598633,,38.02190399169922,137.48243713378906,,,2.4000000953674316,51.192081451416016,44.77019500732422,,,12.93701171875,21.164831161499023,155.38339233398438,392.6507263183594,62.6778678894043,9.618833541870117,54.10679626464844,106.84406280517578
2015-07-17,59.49757766723633,,142.2621612548828,106.94999694824219,103.13931274414062,,99.95893096923828,,39.650001525878906,,161.13414001464844,,42.979705810546875,11.133149147033691,,38.995635986328125,138.24624633789062,,,2.450000047683716,50.62205505371094,45.35798645019531,,,12.963630676269531,21.30256462097168,154.45925903320312,395.43231201171875,62.59541702270508,9.730165481567383,54.80302047729492,108.15576934814453
2015-07-20,61.47685623168945,,139.25758361816406,107.5,98.17201232910156,,102.01034545898438,,39.150001525878906,,160.23423767089844,,43.61785888671875,11.104005813598633,,39.73752212524414,134.9046630859375,,,2.450000047683716,50.21609878540039,45.162052154541016,,,12.990249633789062,21.440296173095703,160.02003479003906,388.1803283691406,62.51150131225586,9.71303653717041,53.559757232666016,109.76558685302734
2015-07-21,62.78318786621094,,137.2090301513672,105.9000015258789,96.27539825439453,,100.79814910888672,,38.70000076293945,,156.6845703125,,42.68402862548828,11.191437721252441,,38.02190399169922,131.6585235595703,,,2.3499999046325684,48.825538635253906,43.251731872558594,,,13.25644588470459,20.108884811401367,157.9168243408203,386.5411682128906,60.5396614074707,9.409878730773926,52.31649398803711,108.60293579101562
2015-07-22,64.40619659423828,,139.02996826171875,105.94999694824219,96.27539825439453,,100.42516326904297,,38.75,,157.2345733642578,,42.7116813659668,11.104005813598633,,38.81016159057617,132.75648498535156,,,2.299999952316284,50.4752197265625,44.329349517822266,,,13.229825019836426,20.246618270874023,165.3737030029297,386.98822021484375,61.25288009643555,9.605132102966309,53.06245040893555,106.7248306274414
2015-07-23,64.99999237060547,,139.0754852294922,104.94999694824219,97.35918426513672,,101.35760498046875,,38.70000076293945,,157.53453063964844,,45.02179718017578,11.045716285705566,,38.763797760009766,133.32931518554688,,,2.25,50.00880432128906,44.03545379638672,,81.53388214111328,13.30968189239502,20.01706314086914,163.39793395996094,398.71063232421875,60.329891204833984,9.516980171203613,52.96299362182617,106.12859344482422
2015-07-24,63.733253479003906,,141.8069305419922,104.94999694824219,93.2047119140625,,101.96370697021484,,38.099998474121094,,157.25953674316406,,44.66017532348633,11.016571044921875,,38.57831954956055,132.70872497558594,,,2.25,49.24010467529297,43.30071258544922,,80.88652038574219,13.176584243774414,20.108884811401367,159.8607177734375,387.6836242675781,60.24597930908203,9.345963478088379,52.515419006347656,106.57575988769531
2015-07-27,64.0499496459961,,138.66578674316406,104.0,91.3984146118164,,97.34806060791016,,35.650001525878906,,155.80967712402344,,43.222198486328125,10.899993896484375,,38.39284896850586,129.03298950195312,,,2.25,48.911903381347656,42.22309112548828,,79.36293029785156,13.176584243774414,19.649778366088867,159.5101776123047,374.96783447265625,59.784488677978516,8.841729164123535,50.07862091064453,102.52140808105469
2015-07-28,65.95005798339844,,140.0770263671875,103.5,86.16017150878906,,98.3737564086914,,35.70000076293945,,155.58470153808594,,42.9414176940918,10.92913818359375,,38.94926071166992,135.42974853515625,,,2.200000047683716,47.67679977416992,41.439369201660156,,79.13520050048828,13.123344421386719,19.007028579711914,155.2559356689453,367.6661682128906,59.532752990722656,8.788837432861328,50.37700653076172,100.76254272460938
